gene_id	gene_name	SRR29279085	SRR29279086	SRR29279087	SRR29279088	SRR29279093	SRR29279094	SRR29279095	SRR29279096	SRR29279101	SRR29279102	SRR29279103	SRR29279104	SRR29279109	SRR29279110	SRR29279111	SRR29279112	SRR29279117	SRR29279118	SRR29279119	SRR29279120	SRR29279125	SRR29279126	SRR29279127	SRR29279128	SRR29279133	SRR29279134	SRR29279135	SRR29279136	SRR29279141	SRR29279142	SRR29279143	SRR29279144	SRR29279149	SRR29279150	SRR29279151	SRR29279152	SRR29279157	SRR29279158	SRR29279159	SRR29279160	SRR29279161	SRR29279162	SRR29279163	SRR29279164	SRR29279165	SRR29279166	SRR29279167	SRR29279168	SRR29279169	SRR29279170	SRR29279171	SRR29279172	SRR29279173	SRR29279174	SRR29279175	SRR29279176	SRR29279177	SRR29279178	SRR29279179	SRR29279180
C1_00650C_A	SNF7	0	0	0	0	0	0	3.18930039272276	2.52805830057206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37050354458953	0	0	2.18584925295301	0	2.09239232154219	2.01436693298553	0	0	0	0	0	0	0	3.68731497683819	0	0	0	0	0	0.714982148055575	0	3.08238972929624	0	2.90838904676871	6.31976465212256	1.70661324209432	0	1.15756284376049	0	5.97374904270596	0	6.03749411766448	3.38094103313624	0	0	0.864962240836962	0
C1_00660C_A	C1_00660C_A	0	0	0	0	0	0	1.79919959442607	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33799525016076	0	0	0	0	1.23311653313761	1.21382135623844	0	0	0	0	1.11725439522192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64072734390095	0	0	0	0	0	3.36601080780975	1.82166750928974	0	1.90731091604475	0.471893858812043	0	0.487956449596601	0
C1_00670C_A	UGA32	0	1.84303502950386	0	0	0.899821541269033	0.94646852483427	0	0.725428187640105	0	0.810358527069316	0	0.890441155439888	0	0	0	0	0.554013917583636	0	0	1.78190480508527	0	0	0	0	0.808564611556848	0.627231041098573	0	1.80124055256472	0	1.06740655257838	0.508587373386489	0	0	1.07541871357177	0	0	1.05807771237636	0	0	1.11871999484671	0	0	0	0	0	0.946900609673977	0	0	0	0.46078187252662	0.332163506231729	0	0	0	0.866231655059455	0.970163500518864	0.24003122888613	0	0	0.977326836903025
C1_00680W_A	ASM3	0	0.73859086393442	0	0	0.721201664678025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.476062082276202	0	0.593717052700658	0	0	0.570140780155638	0	1.39729368015928	0	0	0	0.407629804046875	0	0.890075198135099	1.04482107672187	0.957971011128195	0	0	0	0	0	0.144090895162169	0.518008878378072	0	0.172269643163655	0	0	0	0	0	0.184656984231542	0	0	0	0.74268106296627	0	1.55516071321523	0.756276961664459	0	0.19893208235206	0
C1_00690W_A	RIC1	0	0.49574472560326	0	0	0	0	0	0	0.886841880456234	0	0.503900132529585	0	0.852499810482295	0	0	0	0	0	0	0	0	0	0	0.342243994808239	0.32414173165729	0.337458915838662	0	0.324025960995619	0	0.287114001818109	0.273602519898187	0	0	0.578538280873264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.178692545139592	0	0	0	0	0	0	0.245269814195353	0	0
C1_00700W_A	C1_00700W_A	0	0	0	0	0	12.2551151530045	11.8498818844032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.4526532553068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_00710C_A	TUB2	0	0	0	0	1.22868524441322	0	0	0	0	1.10650774144847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_00720W_A	tP(UGG)3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_00730C_A	CMP1	0.839510708291958	0	0	0.86779095368102	0	0	0.869987837389644	0	0	0	0	0	0.753221366556494	0	0	0	0.526663886873642	0	0	0	0	0	0	0	0.676230242767026	0	0	0	0	0.507355910384823	0	0	0	0	0	0	0	0	0	0	0	0	0	0.204324880733591	0	0.900154814386063	0	0	0	0.438034413005023	0	0.768224039953773	0	0	0	0	0	0.433413497306664	0	0
C1_00740C_A	SPE1	0	0	0	0	0	0	1.17285707925564	0	0	0	0	0	0	1.02483646383477	0	0	0	0	0	0	0.872208464490267	0	0	0	0	0	0	0	0	0.683978081084584	0	0	1.42315588516977	0	3.06354549762906	0	1.35600064471456	0	0	0	0	0	0	0	0	0	3.20865794130239	0	0	0	0	0	2.06074458506817	0	1.11013646497931	0	0	0	0	0
C1_00750C_A	VPS27	0	0	0	0.602420795344905	0.675187588487309	0.827765996274105	1.20789851241043	0.957463206255457	0	0	0	0	0	0	1.10373040408607	1.06142699600212	0.365586362858839	0.37407319215787	0	0.391977290008463	0	0	0	0.419835305351674	1.40896863954545	0.413928390220992	0.814902960640998	0.39909077852111	0.762910473697816	0	1.18951059411076	0	0.732865070776671	0.709700726147871	0	0	1.39651383724284	0	2.30819208397713	0.739238034524435	0.118640745337498	0.213257609480853	0	0	0.583703863288756	1.24977560063692	0	0	0	0.304083643224098	1.05092545488006	0	0.564945579616962	0.611491200920987	1.1433039983503	0	0	0.150437900945688	0.43690803938964	0
C1_00760W_A	C1_00760W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.47971967489718	2.71372146531947	2.49191958330272	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87617738455021	3.98317521652329	4.27109369248691	0	0	0	0	0	0	0	0	0	0	0	0	1.22364053278728	0	0	3.1733658477394	0	0	0	0	1.19345930275995
C1_00770C_A	ROT1	0	0	0	0	0	0	2.57896252533965	0	0	0	0	2.50927323913855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.69197204223123	0	0	0	0	0	0	3.36817571797831	0	0	0	0	0	0	0	0	0	0	0	0	2.55517686144156	0	0	0	0	0	0	2.4410505852217	0	0	0	0.699434759993629	2.75411803676276
C1_00780C_A	HGC1	0	0.656603077550106	0.655219582267719	0.650431549092549	0.641144197119849	1.34876255158266	0	0	0.587289504952286	0	1.33131385600166	0	0.564558715504871	2.84892865877908	2.97923435480519	1.14607264816629	0	0	0	0	0	0.52781112754062	0.484671272023543	0	0	0.44691701141754	0.439923849440432	0	1.64823131346948	1.90127313990237	2.33947903792335	3.239401771323	0.806794113655932	1.5325226326704	0	0.776332586681352	0	0	0	1.59422911052957	0	0	0	0	0.630222944099453	0	0	0	0.202705527633195	0.492477019933054	0	0	0	0	0	0	0	0	0.353698982448248	0
C1_00790W_A	C1_00790W_A	0	0	0	0	0	0	0	1.28036795542246	0	0	0	0	4.19538091654961	2.82281631675224	7.37981914218958	1.41939351885484	0	0	0	0	0	0	0	0	0	1.0844611395847	0	0	0	0	0	0	0	0	2.10956244089275	0	0	0	0	0	0	0.570357605002281	0	0	0	0	1.47299138750357	1.60036344064779	0.502118983621067	0	0.586262735280246	0	0	0	1.52888360751872	0	0	0	0.438071358975799	0
C1_00800C_A	ERG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05972508471682	0	0	0	0	0	0	2.36521084796231	0	0	2.29544435555549	0	0	1.98421368868938	3.78167449616903	2.1128276298436	0	0	0	0	0	0	0	0	0	0	0	0	3.28839101268933	0	0	0	0.990341085948464	0	0	0	0	0	3.22049501029165	0	1.29768356717863	0.847516495161267	0.922769124543082	0
C1_00810W_A	ALG13	41.9755354490689	70.0822017542038	61.1925340645195	45.5590253008146	128.309995548289	89.9744356000646	91.3489659016848	43.1009938528357	58.7673094201832	61.6282790935121	84.5974149390837	61.3699942585594	45.1932804789656	39.910245458969	21.8615465586672	36.3135667236806	61.8830070887024	10.7770960386539	52.0244702556818	31.0555177510285	80.8724966099789	65.1379036632081	50.1143955991453	43.8462185345645	54.0984210597782	49.1919840216612	79.2364148898154	79.9081986082839	46.7065398478986	55.8091496979006	32.6348935839232	43.2193604295102	108.208920570054	63.8955256862833	71.4206033766055	56.9670901530093	70.4090599238015	67.184569400598	72.0409165239853	45.1984135262712	7.26336670908459	6.14397875363258	7.31386014168657	4.59730983104681	37.8373098227276	47.2581304217443	65.4525605022498	56.0279131744425	52.7397244024695	15.8787475831434	41.0496476124984	18.5654143741534	83.2530987009909	193.788533874846	121.461581363233	136.034729041516	28.5226984365498	36.8401475745407	23.00498478245	27.0981392955109
C1_00820W_A	C1_00820W_A	0	0	0	0	0	0	0	0	0	0	0	0	1.49321171543301	1.53037132952161	0	0	0	0	1.05779575174748	0	0	0	0	1.19892744894181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.70879463780095	0	0	0	0	0	0	1.63247179585748	1.82833822385376	0	0	0	0
C1_00830W_A	C1_00830W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.951155162714787	0	0	0	0.659434176354445	0	0	0.617721226535525	0	0.607807119555055	0.598296458427308	0	0	0	0	0	0	1.04211541244687	0	1.05581236340288	0	0	0	0	0	0	0	0	0	0	0	0	0.275679516992506	0.223256251151816	0	0.261030965187881	1.65911761937124	0	0.827055794107032	0	0	0	0	1.45233679137492
C1_00840C_A	NRM1	0	0	0.932615070661116	0	0.912580632123676	0	0.928331682273282	1.47141850481082	0	0	0.949958979987689	0	0	0	0	0	0	0	0	0	0.69022845702923	1.50253317870245	0	0	0.721445865487413	1.27224984008677	0	1.21782655222485	0.586220245553296	0	0	0.576355390119964	0	0	0	0	0	0	0	0	0	0	0.20807380530104	0	0	0	0	0	0.288523465951972	0	0.336873455304067	0.35671657036252	0	1.87947881277438	0	0	0.486869555201139	0.231192887640767	0	0.330394984138347
C1_00850W_A	IHD2	0	0	0	0	0	0	0	0	2.49100864007506	0	0	0	0	0	0	0	0	0	0	1.79505093252204	2.05679746558996	0	0	0	0	1.89557548198329	0	3.6295881762181	0	0	0	0	0	0	0	0	0	3.28591917966513	0	0	0	0	0	0	0	0	0	0	0.859765100364702	0	0	0.814080473005065	0	0	5.23573428945201	0	0	0	0.750098042459867	0
C1_00860W_A	ATG3	0	0	0	0	0	0	1.829598957425	0	0	1.61856185373175	1.87086375475218	0	0	0	0	0	0	1.13216831800166	0	0	0	0	0	0	0	0	0	1.19923019164729	0	0	0	0	0	0	0	0	0	0	0	0	0.359077578945636	0	0	0	0	0	1.66691972460658	0	0	0	0	0	0	1.85073810578585	1.73015960031272	2.0428067103326	0	0	0	0
C1_00870W_A	LRO1	0	0.749387822375049	0	0	0	0	0	0.589860483938828	0	0	0	0	1.28867323138742	2.60120918127806	0.68004612004188	1.01489742971803	0.450512616369479	0.460958641190305	0	0	0	0	0	0.960740741828233	0.578475277109056	0	0.502089757267161	0.488262648763359	0	0.407596174906218	0	0	0	0	0.969635882943851	0	0	0	0	0	0.146197258990564	0.262790643561051	0	0	0	0	0	0	0	0	0	0	0	0.753521395093885	0.70442877208912	0	0	0	0.317518098090982	0
C1_00880W_A	C1_00880W_A	0	0	0	0	0	1.03313645419829	0.998974183780484	0	0	0	1.02244859993987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.673953234771006	0	0	0	0	0.620336038453842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.237849865675864
C1_00890W_A	GEM1	2.09325658494997	0	0	0	0	1.49562935975356	2.607409533229	0.573168405580005	0.651252689201248	0	0	0	0	0	0	0.635406053557271	0.381942002594674	0	0	1.87720214974271	0	0	0	0.502653931283552	2.81021958280421	0	0.487827200752218	0.474393021211933	0.45670270904807	0	1.33702402170155	0	0.877433434935226	1.6994161053199	1.88872976807055	1.7217350207375	0	0	0.921172260089581	0	0	0	0	0	0	0	1.31879608998474	0	0.67433443457248	0.232827909654281	0.393005140927792	0	2.70607428684784	1.46423358539227	0	0.777221538012527	0.3793023729492	0.3602279492018	0	0
C1_00900W_A	RRS1	7.20884190967277	3.76119374732453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.02343967529916	0	0	0	0	0	0	0	2.17832151330872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_00910W_A	C1_00910W_A	0	0	0	2.69373223943522	2.65526904050148	2.79307804028627	0	0	0	2.39127410425337	0	2.62758866218579	0	0	2.46767235400979	0	1.63483095165404	0	0	0	0	2.18590532627678	0	1.87729895585013	0	0	0	0	5.71806675271139	1.5748965030512	0	0	3.27701556156723	0	0	0	0	3.20845152609236	6.88329780204957	0	0	0	0	0	5.2200785299233	0	2.46270276829154	0	0.839495587285653	0	1.96035201302894	0	2.52616133716044	5.46733591916814	2.55614924855183	2.64908696051895	0	0.672684999969119	0	0.961326071821426
C1_00920W_A	C1_00920W_A	0	0	0	0	0.424803594230651	0.396318710790544	0.383213967176096	0	0	0	0	0	0.360407482296279	0.334850399168934	0	0.336744877884673	0.232482559597828	0.474711452780374	0	0.217376241947436	0	0	0	0	0	0.787929475651448	0.775600350809567	0.251875467255565	0	0	0	0	1.8600511895494	1.35094411929595	1.00218890396829	2.2811668593304	0	0	0	0	0	0	0	0.09000092292582	0	0.396499775265742	0.349460763309928	0.379679221118545	0	0	0.278176517324333	0	0.358465649133245	0.38799947646664	0	0	0.402037252020146	0	0.103930505420103	0.954894001331817
C1_00930C_A	SIN3	0	0.347245180063237	0	0	1.46288555718633	0.356647226256716	0	0.546710053715005	0	0	0	0	0.298551969834403	0.301331738630624	0.315114182253164	0	1.04381455136478	0.213595229611068	1.05753037676141	0.974050142215291	0.256454673588632	0.558266838320269	0.256318860965121	1.19862664859862	0	0	0	0	0	0	0	0.214145115100845	0.418464858235815	0	0.50341856547345	0	0	0	0	0	0	0	0	0	0.333293971024999	0.356809995707475	0.67215259559685	0.341673149019192	0.238686160019391	0	0.125165475711078	0.101504763371136	0	0	0	0.365575924708659	0.180896590456214	0	0.104995933092065	0.122758397482761
C1_00940W_A	RPB11	0	0	0	0	0	0	0	0	0	9.73726536726439	33.7653320322156	0	9.52071509995496	9.60886405372571	0	9.66322854580333	0	0	0	0	0	8.90100400614471	0	0	0	0	0	0	13.8910705618365	0	0	0	13.3440036504266	0	0	0	12.713858380308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_00950C_A	CDC5	0	0	0	0	0	0.830079827396701	0.802913846259828	0.636444577938862	0.672372616736396	0	0	0	0	0	0	0	0.486056617582513	0	0.492443483868162	0	0	0	0.596779825660059	0	0.62409098845153	1.65087854479641	3.25009178077555	2.63382329313938	2.02848634877213	0	2.24620292517839	0.498587807819283	0	1.88700805366934	0	0.955904872366639	0	0.953914617097955	2.04573411464319	0	0	0.283513036569134	0.1799984265369	0	3.8799940744832	1.66150082367338	3.6664223461392	3.18203103018591	0.303369274362924	0.40426073321721	0	0	0.75239395970899	0	0.759976673566971	0.851159857312824	0.421176292546899	0.199998050585046	0	0
C1_00960C_A	SET1	0	0	0.961505686027689	0.477239728289088	0	0.494812284894538	0	0	0.861838702773409	0	0	0	0.414232382892172	0.836135302989528	1.74875771222426	0.840865902405682	0	0	0	0.310525680501892	0	0.387269714668662	0	0.332594926918739	4.09080470507195	1.96740735408725	0.968353123868922	1.27194056891992	2.30044713504267	0.680985733894656	0	0.297104917493597	0	0	0	0	0.555639569663792	0	0	0	0	0	0	0	0.462412135351936	1.98015263761079	0.436309003143022	0.948074706253883	0.215738676319954	0	0.173654571101906	0	0	1.93770132420901	0.438338116307449	0.507498534471749	0.501951835019431	0.201986003587278	0	0.409385264420475
C1_00970W_A	C1_00970W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	5.74692978784655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_00980W_A	C1_00980W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.4598345380464
C1_00990C_A	NMA111	0.98839560655961	0	0	0	0.503551607286899	0.529653545920604	0.512141750473929	0.405958708530019	0	0	0	0.498301976779487	0	0	0	0.4500387165129	0	0	0	0	0.380860015699028	0	0.380658326361125	0	0	0.702012689806152	0.345514001609734	0	0.970408517141214	0	0	0.636052080941601	0	0	0	0	0	0	0	0	0	0	0	0	0.494973861257425	0	0	0	0.169340054368677	0	0	0.301488816757608	0.479067066466918	1.52499013697034	0	1.08583131071106	0	0	0	0.232377450387228
C1_01000C_A	C1_01000C_A	0	1.64384716415925	0	0	0	0	0	1.29405359725934	1.47034557660283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.907242564589319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01010W_A	C1_01010W_A	0	0	0	0	0	0	0	0	5.60729083156072	0	0	0	0	0	0	0	3.76528931105418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.60324649872562	0	0	0	0	6.01135738897017	19.3064887369932	11.3440333725546	0	0	0	0	0	0	6.29752947337555	0	13.1871996563287	0	0	0	0
C1_01020W_A	tA(AGC)4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01030W_A	HMT1	1.72263236649829	0	0	0	0	0	0	0	0	0	0	0	1.54557109530391	0	0	0	0	0	0	0	1.3275692813573	0	0	1.2409677464475	1.95743834127007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15680774121029	0	0	0
C1_01040W_A	C1_01040W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.22630871730845	17.1572977023443	13.1658336511858	17.3827464062462	13.7959843044875	0	0	0	0	0	0	0	4.64856231525795	0	0	0	0	8.59794222346602	0	0	0	0	8.41805062471115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01050C_A	C1_01050C_A	1.92514793443077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55071671740743	1.37065695521119	1.34594995496095	0	0	0	0	0	0	0	0	0	0	0	2.54157973489199	0	0	0	0	0.468553429415063	0	0	1.81933242026263	0	0	0	0	0	0	0	1.88835997105406	2.11493245350989	0	0	0	0
C1_01060W_A	MBF1	0	0	0	0	19.6825039776833	0	6.67275953779368	10.5785739126525	0	0	0	6.49243985602864	0	0	0	0	16.1578434644105	28.9307478163027	40.9253981261828	12.9923347556608	0	0	0	0	0	4.57330592347576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.3472326632402	0	0	0	0	0	0	0	0	6.75608742826248	0	0	0	0	0	0
C1_01070C_A	C1_01070C_A	0	0	0	0	0	1.20986868258915	0	0.927313274028777	2.10728734204409	6.2152774905567	4.91256723675183	5.69124525223981	0	0	0	1.02800332057006	0.70819485659773	0.724587706497623	1.4369145254348	0	0	0	0	0	0	0	0.789242136648789	0.777666028261569	0	0	1.3002523149862	0	4.25872575035741	1.37470542049588	0	0	2.31403829600343	0	0	0	0	0	0	0.274751754839451	0	3.6312630498602	1.06682185359606	1.1590716795553	0.615140904678418	0.294508244822393	0	1.03301615703853	0	0	0	0	0.306831411039895	0.291401418700654	0	0
C1_01080W_A	C1_01080W_A	0	0	1.09968384975211	1.09164784643433	1.07606046241001	0	0	0	0.985693705199546	0.957278860182357	0	0	0	0	0	0	0	0	0.671228640168572	0	0	1.77169716260839	0.813445057387328	0.760784403603313	0	0	0	0.718010428962073	0.731516417277745	0.638234323361682	0.608199236194556	0	0	0	0	0	1.26531272294275	0	0	0	0.214989122216828	0	0	0	1.05773088287587	0	0	0	0.340209596139425	0.305760636709405	0.603190271963415	0.966396468437391	0	1.10808446573338	2.07115659900139	0	0.287043715615077	0.441880953028798	0.341577948888421	0
C1_01090C_A	C1_01090C_A	0	0	23.1774690216612	0	22.6795713487809	0	0	0	0	0	0	0	16.495604137958	0	0	20.2694007237965	0	0	0	0	0	37.3411467579699	0	0	0	0	0	15.1331353198366	14.5688200964878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.04987230587969	0	0	0
C1_01100W_A	CCH1	0	0	0	0	0.622507972965945	0.218648113429892	0.423733986405127	0.177800773991161	0.190027823773394	0.78466424924346	0.784788983216156	0.821146632038918	0.57979199101584	0.184360458400569	0	0	0.127725084846825	0	0.145727765713489	0.136936354170287	0.470711455955697	0.85389548111094	0.627282888519642	0.293336969868532	0.327995034392112	0	0.42702665024906	0.276844554336216	0.618990567872477	0.830150885866076	0.352275032290512	0.262036010124493	0.51204937413888	1.23965987634628	0.826663523248971	0.75357289654753	0	0	0	0	0	0	0	0.0495523112579009	0.407927270671119	0.229170082946691	0.433843239977566	0.836168448450785	0.235397303150188	0.210984388636023	0.229735802699273	0	0.986886253080289	1.06811516160008	0.599115844687551	1.34199750525243	0.305780380621304	0.0540232999112519	0.260543706529969	0.0800151209753786
C1_01110C_A	ZPR1	0	0	0	0	0	0	0	0	1.51506535249383	0	0	0	0	1.87673179993079	0	0.943674949229887	0	0	0	1.39289425772429	1.597231775697	3.47695528459288	4.73002832858077	0.746519656052386	0	0	0	0	0	0.62626742340997	0	0	0	0	0	0	0	0	0	0	0.210958076787412	0	0	0	0	0	0	0	0	0	0	0	2.0090877473953	0	1.01519221916146	1.13842616422347	0.281661647062044	0.53499478798065	0	0
C1_01130W_A	C1_01130W_A	0	0	1.41443649014285	0	0.69026149056693	0.726044773130101	0	0	0	0	0	0	0	0	0.641494519642226	0	0	0	0	0	0	0	0.521801343108711	0.972357116716224	0.545681180443159	0	0.473625900051814	0	0	0	0	0.435946061502843	0	0.821455003172536	0.916873167204371	0	0	0	0	0	0	0.247892910856992	0	0	0	0	0	0	0.286894325585248	0.176735029282959	0	0	0.656698721641629	0	0	0	0	0	0.380795428833102	0
C1_01140C_A	C1_01140C_A	0	0	0	0	0	0	0	1.1760314279266	0.668123961556277	0	0	0	0	0	0	0	0.449071194168435	0	0	0.481457250678484	0.551661301448808	0.617504485909856	0.551369160081957	0	0	0	0	0	0.468533288247624	0	0.412249443291304	0	0	0	0	0	1.71530785937347	1.76265711095262	0.945034252126328	0	0	0	0	0	0	0	0.676479086857108	1.99050047281116	0	0	0	0	1.38782100785563	0.751081434550754	0	0.786392589372969	0.194563900898148	0.618470749156182	0	0
C1_01150C_A	PPM2	0	0	0	0	1.48519994455285	0	0.755268379320225	0	0	0	1.49444852519079	0	0	0	0	0.663683438545327	0.457213693681866	0.467796835442339	0	0	0	0	1.12273298687641	0	1.17411409774003	0.504992410453828	0	0	0	0	0.630928213131591	0	0.916484007990835	0	0	0	0	0	0	0	0	0	0	0	0	0.781453059180428	0	2.24490543237684	0.236938294772751	0	0	0.470781692194278	1.39880168835944	0.764700033663023	0	0.800651348758366	0	0	0	0
C1_01160C_A	C1_01160C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13340737827639	0	2.14547762938429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.90071173823453	0	0	0	0	0	0	0	0	0	0	0	0	1.09062102983246	0	2.18256055897857	0	0	0	0	0	0.66216470374734	0
C1_01170C_A	ZCF17	0.674340262314553	0	0	0	0	0.722722780488345	0.698824839925276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.485788101198705	1.08636890955496	0.959459264676382	0.471458806531024	0.458475384574521	0	0	0.388357022249724	0	0	0.821189090097536	2.73803403046165	0	0	0	0	0	0.137278259775118	0	0	0	0	1.44610536542058	1.91181851375272	0	0.324611889241972	0	0	0	0.653694005622831	0.707551631604527	1.20125771518058	0	0.366575104006638	0	0	0
C1_01180C_A	C1_01180C_A	0.842710857955161	0	0	0	0	0	0	0	0.786551055894687	0	0	0.849709460656416	0	0.76309299253712	0	0	0	0	0	1.1335963164943	0	0	1.29820457986022	0	0	0.598539402247698	0	0	0	0	0	0	0	0	0	2.0794271364585	0	0	0	0	0	0	0	0	0	0	0	0	0.271476017569744	0	0.421048959738387	0.25705082077289	0	0	0	0.886495270407799	0	0.217532823940125	0	0
C1_01190C_A	C1_01190C_A	0	0	0	0	0	0	0	0	1.08409051367627	0	0	0	0	0	0	0	0	0	0.738233991449887	0	0	0	0	0	0.935590007873273	0.922063498737988	0	0	0	0	0	0.747445168602039	0	0	0	0	1.39162237317386	4.29010987320749	0	2.94276267141766	0	0	0	0	1.16331871807745	0	0	0	0	0	0.436873542871682	0	0	0	0	0	0	0.5362861364113	0	0.428471953340128
C1_01200W_A	STB5	0	0	0	0	0	0	0.821630889933801	0.651281011367661	0	0	0	0.799427728073418	0	0	0.750774206329243	0	0	0	0	0	0	0	0	0.571156693676242	1.277278924497	0	1.10861864934356	0.53904291874357	0.518943328710446	0	0.783191812497674	0	0	0	0	0	0.949929939489356	0	0	0	0	0	0	0	0	0	0	0	0	0.206842312612296	0.596425089126207	0.241839804367537	2.30570743189995	1.66378239095995	2.33307831762598	3.48400620124507	0	0	0.246670280551187	0
C1_01210W_A	C1_01210W_A	0	1.38687323202568	0	1.37385741353667	0	0	0	1.09177666520488	0	0	0	5.36049149406959	0	0	0	0	0.833796557942683	0	0	0	0	0	0	0	0	0	0	0.985700424532734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.856319146687302	0	0	0	1.28839298387842	0	0	0	0	0	0	0
C1_01220C_A	C1_01220C_A	7.91109492554392	0	8.23779069048107	2.7258642274038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.24672334107834	0	0	0	0	0	0	0	0	0	2.70757309670897	0	0	0	0	0	0	0	0	0	0	0	0
C1_01240W_A	IFD3	0	0	0	0	0	0	0	0	6.19015661558851	4.56434438387992	7.03444616949105	5.01540992483811	0	0	0	0	3.12048355757225	2.12847645243464	0	3.34552625894175	1.2777854715528	0	0	0	1.33555480350868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.81170867106801	0	0	0	0	0.505747495451894	0	1.73969254603805	0	0	0.450658634407471	0.423390424520563	0	0
C1_01250W_A	AIM9	0	0	0	0	1.66342502649824	0	0	0	0.761865432585293	1.498041237753	0	0	0	0.739143579072744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13708836577675	2.4665302351028	1.41027369136082	1.05056292202019	0	0.994017785022018	0	0	0	0	0	0	0	0	0	0	0	0	1.54278860674717	0	0	0	0.307021282382858	0	0	0.856464026842026	0.800664615802187	0.896729614278685	0	0	0.22941460113951	0.602233798088403
C1_01260C_A	TRS20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.035607603555	0	4.9140599540558	0	5.30100895167164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99309355538318	0	0	0	0	0	0	0	0
