gene_id	gene_name	SRR29279085	SRR29279086	SRR29279087	SRR29279088	SRR29279093	SRR29279094	SRR29279095	SRR29279096	SRR29279101	SRR29279102	SRR29279103	SRR29279104	SRR29279109	SRR29279110	SRR29279111	SRR29279112	SRR29279117	SRR29279118	SRR29279119	SRR29279120	SRR29279125	SRR29279126	SRR29279127	SRR29279128	SRR29279133	SRR29279134	SRR29279135	SRR29279136	SRR29279141	SRR29279142	SRR29279143	SRR29279144	SRR29279149	SRR29279150	SRR29279151	SRR29279152	SRR29279157	SRR29279158	SRR29279159	SRR29279160	SRR29279161	SRR29279162	SRR29279163	SRR29279164	SRR29279165	SRR29279166	SRR29279167	SRR29279168	SRR29279169	SRR29279170	SRR29279171	SRR29279172	SRR29279173	SRR29279174	SRR29279175	SRR29279176	SRR29279177	SRR29279178	SRR29279179	SRR29279180
C1_01010W_A	C1_01010W_A	0	0	0	0	0	0	0	0	1.001	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	2	0	0	0	0	0	0	1	0	2	0	0	0	0
C1_01020W_A	tA(AGC)4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01030W_A	HMT1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	1.411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.471	0	0	0
C1_01040W_A	C1_01040W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	3	4	3	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01050C_A	C1_01050C_A	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.002	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0
C1_01060W_A	MBF1	0	0	0	0	3	0	1	2	0	0	0	1	0	0	0	0	4	7	10	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
C1_01070C_A	C1_01070C_A	0	0	0	0	0	1	0	1	2	6	4.103	5	0	0	0	1	1	1	2.003	0	0	0	0	0	0	0	1	1.013	0	0	2	0	3	1	0	0	1.711	0	0	0	0	0	0	1	0	3	1	1	1.692	1	0	3	0	0	0	0	1	1	0	0
C1_01080W_A	C1_01080W_A	0	0	1	1	1	0	0	0	1	0.988	0	0	0	0	0	0	0	0	1	0	0	2	1	1	0	0	0	1	1.058	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	1.11	1.519	3	0	1	1.999	0	1	1.621	1.151	0
C1_01090C_A	C1_01090C_A	0	0	1	0	1	0	0	0	0	0	0	0	0.826	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
C1_01100W_A	CCH1	0	0	0	0	3.001	1.002	2.008	1.063	1	4.2	3.634	4	3.174	1	0	0	1	0	1.126	1	3	5	4	2	2	0	3	2	4.645	6.747	3.004	2	2	5	3	3	0	0	0	0	0	0	0	1	2	1.05	2.255	4	3.589	3.972	3	0	5	5	3	6	5.526	1.028	4.553	1.065
C1_01110C_A	ZPR1	0	0	0	0	0	0	0	0	1.566	0	0	0	0	2	0	1	0	0	0	1.998	2	4	5.926	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0.999	1	1	2	0	0
C1_01130W_A	C1_01130W_A	0	0	2.005	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1.992	1	0	1	0	0	0	0	1	0	0.996	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1.315	1	0	0	1	0	0	0	0	0	2	0
C1_01140C_A	C1_01140C_A	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	1	1	1.028	1	0	0	0	0	0	1	0	1	0	0	0	0	0	2	2	1	0	0	0	0	0	0	0	1	2.708	0	0	0	0	2	1	0	1	1	3.347	0	0
C1_01150C_A	PPM2	0	0	0	0	2	0	1	0	0	0	1.933	0	0	0	0	1	1	1	0	0	0	0	2	0	2	0.976	0	0	0	0	1.503	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	1.009	0	0	2.118	1.98	1	0	1	0	0	0	0
C1_01160C_A	C1_01160C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.231	0	0.956	0	0	0	0	0	1	0
C1_01170C_A	ZCF17	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2.003	1	1	0	0	1	0	0	1	3	0	0	0	0	0	1	0	0	0	0	2	3	0	1.494	0	0	0	1	1	1.816	0	2	0	0	0
C1_01180C_A	C1_01180C_A	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	2	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1.328	1	0	0	0	0.958	0	1	0	0
C1_01190C_A	C1_01190C_A	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1.118	0	0	0	0	0	1	0	0	0	0	1	3	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.789	0	1
C1_01200W_A	STB5	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	2	0	2	1	1	0	1.715	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	3	2	3	4	0	0	1.107	0
C1_01210W_A	C1_01210W_A	0	1	0	1	0	0	0	1	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0
C1_01220C_A	C1_01220C_A	3	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
C1_01240W_A	IFD3	0	0	0	0	0	0	0	0	4	3	4	3	0	0	0	0	3	2	0	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.156	0	0	0	0	1	0	1	0	0	1	0.989	0	0
C1_01250W_A	AIM9	0	0	0	0	2	0	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	1	1	1	0	0	1	2
C1_01260C_A	TRS20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.976	0	1.007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
C1_01270W_A	CTA9	0	1	0	1	2	0	0	1	0	0	1	0	0	0	0	1	0	0	1.222	0	0	1	0	0	1	0	0	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1.405	0	0
C1_01280C_A	MED22	0.999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01290C_A	C1_01290C_A	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1.914	0	1	0	1	0	0	0	1	2	0	0	0	0	1.145	0	0	0	0	0	0	0	0	1	2	0	1.18	3	0	0.998	0	0	2	2
C1_01300W_A	C1_01300W_A	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0.994	0	1	1	0	1	1	0	1	0	0	0	0.998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0
C1_01310W_A	C1_01310W_A	0	0	0	0	0	0	0	1	0	0.994	0	0	0	0	0	0	0	0	0	0	1.001	0	0	0	0	0	0	1	0	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0
C1_01320W_A	MRS7	0	0	0	1	0	0	0	1.9	0	0	0	0	1	0	0	0	3	1	2	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	2	0	0	0	1.357	0	1
C1_01330C_A	DUT1	0	0	0	0	0	0	0	0	1.991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01340C_A	C1_01340C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01350C_A	TIF	2	4	4	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.998	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1.294	0	0
C1_01360C_A	C1_01360C_A	1	0	0	0	0	0	0	1	1	0	0	1	1	2	0	0	2	1	2	0	1	0	0	0	0	1.143	1	1	0	0	0	2	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	2	0	1	2	0	0	0	0	1	0	1	0	0
C1_01370C_A	RPS21B	6	4	4	5	5	5	2	5	1	1	2	0	1	0	0	0	0	1	1	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0.923	0	0	0	1	1
C1_01380C_A	TRM2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1.014	0.759	0	0	1.813	2	0	3	0	0	1	1.788	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	2.791	0	0	0	2	2	0	0	1	0	3	1
C1_01390C_A	HOT1	0	0	1	0	1	0	0	1	0	0	0	0	0	4	2	3	0	0	0	0	0	0	0	1	5	1	5	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.001	1	0	0	1	0	1	2	1	2	2.002
C1_01400C_A	C1_01400C_A	2	1	0	0.98	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	4	1	3	0	1	0	0
C1_01420C_A	CRL1	0	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	3	3	4	2	0	0	0	0	0	0	0	0	1	4	3	6	0	0	0	0	0	0	0	0	0	0	0	0	6	1	2	3	0	0	0	0	1	0	0	2	0	0	0	1
C1_01440C_A	POX18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01450W_A	ABC1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.939	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
C1_01460W_A	C1_01460W_A	0	0	0	0	0	0	0	0	2	1	0	1	0	0	0	1	0	1	3	0	1	0	1	1	0	1.005	0	3	0	1	1	3	0	0	0	0	0.999	1	2	0	0	1	0	0	0	0	2	1	0	0	0	1	1	0	1	2	4	1	4.88	2
C1_01470W_A	C1_01470W_A	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	0	0	0
C1_01480C_A	RPS21	2	1	0	4	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	1	1	1	0	0	0	0	0
C1_01490W_A	C1_01490W_A	0	0	0	0	1	2	0	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	2	3	4	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	2	1	0
C1_01500W_A	C1_01500W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01510W_A	C1_01510W_A	0	1	1	0	0	0	1	1	5	5	5	3	0	0	0	0	0	0	0	0	1	1	1	0	2	2	1	1.178	0	0	0	1	0	0	1	0	1	2	1	0	0	0	0	0	0	0	1	0	0	1	0	0	7	4	0	2.994	0	4	0	3
C1_01520C_A	SOD2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
C1_01530C_A	C1_01530C_A	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	2	0	0	3	0	0.971	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	1	3	1	1	0	1	1.001	1.641	0	0	1.854	0	1
C1_01540W_A	C1_01540W_A	0	0	1	1	2	1	0	0	1	3	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	1.993	0	0	2	1	1	0	0	0	0	1	0	1	1	0	1.98	0	0	1	0	1	0	2	0	0	2	0	5	0
C1_01550W_A	VPS17	0	0	0	0	1	1.025	0	1	1	0	1	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	1.997	3	1	2	0	0	0	0	2.254	0	0	0	0	0	0	0	0	0	1	1	2	3	1.784	0	2	0	1	1	0	1	0	0	1	0
C1_01560W_A	SIZ1	0	0	0	0	2	2	3	1.097	4	2	1	4.28	0	0	2	1	2	3	1.094	2	2	0	2.37	2	0	0	0	2.001	2	3	3	2.182	3	0	0	1	2	0	1	0	0	0	1	0	1	3	2	0	3.421	0	0	1	1	0	1	1	2	2.514	2.306	7.625
C1_01570C_A	RPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
C1_01580W_A	C1_01580W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
C1_01590C_A	C1_01590C_A	1	0	0	0	1	3	2	0	0	0	0	3	0	1	2	0	1	0	0	0	0	0	1	0	2	2.997	1	2	1.031	0	1.001	0	0	1	2	0	0	0	1	0	0	0	0	0	1	1.02	0	0	0	4	0	0	0	1	0	0.999	1	0	1	0
C1_01600W_A	MRP20	0	0	0	1	0	1.297	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
C1_01610C_A	C1_01610C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2
C1_01620C_A	C1_01620C_A	0	0	0	0	1	0	0	0	0	0	0	0	3	5	3	2	0	0	0	0	1	0	0	0	0	1	2.843	0	0	0	0	1	0	0	0	1	2	1	1	4	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	1.551	0	0
C1_01630W_A	C1_01630W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
C1_01640W_A	RPS42	0	0	0	0	0	0	0.5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
C1_01650W_A	ISN1	1	0	0	0	1	0	1	0	0	2	1	1	0	0	0	0	0	0	1.065	0	2	2	4	1	1	0	0	1.012	0	0	0	0	1	0	0	0	0	1.999	0	2	0	0	0	0	0	0	1	0	1.936	1	0	2	1	1	7.003	2	0	1.053	1.053	1
C1_01660C_A	tS(UGA)1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01670C_A	ESP1	3	0	0	1	2	0.895	1	1	1	0	0	1.019	0	1	2	0	1.025	0	2	0	5	4	6.126	3	2.605	0	3.152	2.417	0	0	2	1	0	0	0	0	2	1	1	1	0	0	0	0	2	0	1.001	1.028	1.314	1	1.117	1	2	3	5	0	4.415	3.156	2.128	1.471
C1_01680C_A	FYV4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	2	1	0	0	0	1	0	0	0	0
C1_01690C_A	LSC1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	2
C1_01700W_A	ARP8	0	1	1	0	0	1	0	2.539	1	3	3	2	0	2	0	2.661	0	0	2	0	4.051	1	2	3	0	1.12	0	0	1	0	0	2	3	0	2	3.343	2	1	2	1	0	1	0	0	0.999	2.819	0	1	0	1.121	2.321	0	0	0	2.093	1	2.213	0	4	0
C1_01710W_A	C1_01710W_A	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.997	0	2.999	0	0	0	2	0	1	3.002	0	0	1.194	0	1	0	0	1	0	0	0	0	0	0	0	0	3	1	3	3.768	1.622	0	0	1	2.419	3	1	2	0	0	2.339	1
C1_01720C_A	C1_01720C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	0	1	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01730W_A	tA(AGC)3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01740W_A	CTN1	0	1.968	0	0	0.997	2.026	2	1	4	2	2	0	0	1	1	0	0	0	0	0	0	0	2	0	9	10	9	10.261	0	2	2	4	0	1	0	1	0	0	0	1	0	0	0	0	2	2	0	0	1	1	0	2.692	0	1	0	1	0	0	3	2
C1_01750W_A	C1_01750W_A	1	1	1	1	2	2	0	2	2	0	1.005	1	0	0	1	0	0	0	0	0	1	0	1	1	2	4	0	0	0	2	2.993	3	0	0	2	0	0	0	0	0	0	2	1	0	0	0	2	0	3	0	0	0	1	0	2	2.001	2.534	1.183	1	3.962
C1_01760W_A	FGR38	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.961	0	0	1	0	0	3	1	1	1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.258	0	0	0	0	1.855	1	0	0	1	0	0	0	0	0
C1_01770W_A	MAK32	0	1	1	2	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0	0	1	0	0
C1_01780C_A	HOL4	0	0	0	0	1	0	0	1.004	0	1	0	0	1	0	1.24	0	1	0	0	0	2	0	0	0	2.001	0	0	0	1	1	2	1	0	4	0	0	0	0	0	0	0	2	0	1	1	0	0	0	1.399	0	2.742	0	3	5.001	6	2	2	1	0	1
C1_01790W_A	SWI4	0	0	0	0	1	0	2	1.936	0	0	0	1	0	0	0	0	0	0	0	0	1.009	1	1.049	0	0	0	0	1.115	3.001	1.16	0	3	0	0	2	0	1	0	0	1	0	0	1	0	0	0	0	0	1	1	0	0	0	1	0	2	0	1.219	0	0
C1_01800W_A	C1_01800W_A	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
C1_01810C_A	UGA2	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.753	0	0	0
C1_01820C_A	C1_01820C_A	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	4	2	2	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1
C1_01830C_A	UBC8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	1	0	0	0	0	0	0	0
C1_01840C_A	C1_01840C_A	2	0	1	0	0	0	1	0	4	1	1	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
C1_01850C_A	C1_01850C_A	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	1.621	0
C1_01860W_A	C1_01860W_A	0	0	0	0	1.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0
C1_01870C_A	CYS4	1	0	0	0	0	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.849	0	0	0	0	0	1.823	0	1	1.265	0	0
C1_01880C_A	PTR3	1.956	0	1	1	0	0	2	0	0	0	2	0	0	1	0	1.015	1	0	0	0	1	0	0	1	0	0	1	1	2	0	0	1	0	0	2	0	1.994	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1.827	0	1	1.816	1	3.373	0
C1_01890C_A	C1_01890C_A	0	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0.997	0	0	2	0	0	0	0	0	0	0	1	0	7	3	7	4	1	0	0	0	0	3	2	1	2	0	2	0	0	3	1	1	0	0	0	1.352
C1_01900C_A	C1_01900C_A	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.214	0	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
C1_01910W_A	C1_01910W_A	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.998	0	0	0	0	0	2	1	1	0	0	1	0	0
C1_01920W_A	ROA1	0	0	0	5	3	1.003	3.568	2	1	0	0	1	8	6	5	10	0	0	0	2	0	0	0	3.005	0	2.144	2.396	0.876	2	0	2.999	0	2.758	0	0	0	0	0	0	0	0	0	2	0	0	0	1	2	1.151	2.183	3.357	1	1	4.885	2.002	1.938	5	3	2	1.816
C1_01930W_A	C1_01930W_A	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
C1_01940C_A	C1_01940C_A	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0
C1_01950C_A	C1_01950C_A	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.763	0	0	0	0	0	0	1	1	0	1	1	1	0	0	2	1	0	1	0	0
C1_01970W_A	C1_01970W_A	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
C1_01980W_A	HGT1	0	0	0	0	0	2.03	2	0	5	0	1	3	1	1	0	1	0	0	0	0	2	3	2	2	0	0	0	1	1	0	2	0	0	0	0	0	0	1.999	2	3.004	0	0.5	0	0	1.053	3	1	3	0	0	0	1	2	0	3	0	0	0	0	0
C1_01990W_A	HSP30	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_02000W_A	C1_02000W_A	0	0	1	0	2	1	1	2	0	0	0.998	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	1	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	0	2	1	2	2.66
C1_02010C_A	ZCF24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	2	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.835	0	1.228	0	1.638	2	1	0	1.135	2.102	1	0.999	1
