gene_id	gene_name	SRR29279085	SRR29279086	SRR29279087	SRR29279088	SRR29279093	SRR29279094	SRR29279095	SRR29279096	SRR29279101	SRR29279102	SRR29279103	SRR29279104	SRR29279109	SRR29279110	SRR29279111	SRR29279112	SRR29279117	SRR29279118	SRR29279119	SRR29279120	SRR29279125	SRR29279126	SRR29279127	SRR29279128	SRR29279133	SRR29279134	SRR29279135	SRR29279136	SRR29279141	SRR29279142	SRR29279143	SRR29279144	SRR29279149	SRR29279150	SRR29279151	SRR29279152	SRR29279157	SRR29279158	SRR29279159	SRR29279160	SRR29279161	SRR29279162	SRR29279163	SRR29279164	SRR29279165	SRR29279166	SRR29279167	SRR29279168	SRR29279169	SRR29279170	SRR29279171	SRR29279172	SRR29279173	SRR29279174	SRR29279175	SRR29279176	SRR29279177	SRR29279178	SRR29279179	SRR29279180
C1_00800C_A	ERG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.135105	0	0	0	0	0	0	37.711231	0	0	47.515872	0	0	44.646259	82.973307	43.125981	0	0	0	0	0	0	0	0	0	0	0	0	26.619104	0	0	0	269.187867	0	0	0	0	0	25.926573	0	291.025824	206.660784	213.357319	0
C1_00810W_A	ALG13	1217.705801	2186.310878	1740.154481	1371.309877	2168.754338	1491.569271	1570.757348	992.813254	607.929311	621.315421	837.026313	646.149581	716.205456	693.608727	350.975253	642.536038	1055.609784	177.2607	851.60362	486.557714	1268.70757	961.82837	767.75431	699.089841	858.486986	985.515135	1640.199789	1794.883127	948.645105	1255.74668	716.038635	882.171972	1851.877748	1264.631879	1272.708933	1051.324942	957.607674	901.878911	965.838296	611.78145	7860.794989	7603.934101	8897.640075	5848.994696	306.288176	363.322858	553.772291	451.601283	14335.357908	4903.862987	11681.740447	5796.252571	626.85395	1427.466247	977.825628	997.270932	6396.660962	8983.204249	5319.079005	6889.946597
C1_00820W_A	C1_00820W_A	0	0	0	0	0	0	0	0	0	0	0	0	23.663836	26.596652	0	0	0	0	17.315365	0	0	0	0	19.115856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.773382	0	0	0	0	0	0	13.142203	13.403552	0	0	0	0
C1_00830W_A	C1_00830W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.22495	0	0	0	10.345039	0	0	9.849028	0	12.176844	12.384782	0	0	0	0	0	0	20.625738	0	19.484967	0	0	0	0	0	0	0	0	0	0	0	0	74.933356	68.948641	0	81.495698	12.492321	0	6.658207	0	0	0	0	369.269743
C1_00840C_A	NRM1	0	0	26.521116	0	15.424856	0	15.962784	33.893506	0	0	9.399113	0	0	0	0	0	0	0	0	0	10.828132	22.186453	0	0	11.448613	25.488329	0	27.354594	11.906576	0	0	11.764278	0	0	0	0	0	0	0	0	0	0	253.13115	0	0	0	0	0	78.424512	0	95.866067	111.369415	0	13.844434	0	0	109.188108	56.374718	0	84.005908
C1_00850W_A	IHD2	0	0	0	0	0	0	0	0	25.7687	0	0	0	0	0	0	0	0	0	0	28.123694	32.266526	0	0	0	0	37.976072	0	81.527136	0	0	0	0	0	0	0	0	0	44.109849	0	0	0	0	0	0	0	0	0	0	233.695579	0	0	254.161633	0	0	42.150243	0	0	0	173.433314	0
C1_00860W_A	ATG3	0	0	0	0	0	0	31.460192	0	0	16.317792	18.510757	0	0	0	0	0	0	18.621802	0	0	0	0	0	0	0	0	0	26.936886	0	0	0	0	0	0	0	0	0	0	0	0	388.612519	0	0	0	0	0	14.103252	0	0	0	0	0	0	13.632727	13.928638	14.975821	0	0	0	0
C1_00870W_A	LRO1	0	23.378186	0	0	0	0	0	13.587188	0	0	0	0	20.42239	45.206973	10.917771	17.957701	7.684913	7.581806	0	0	0	0	0	15.318176	9.179815	0	10.393296	10.967265	0	9.171212	0	0	0	0	17.278827	0	0	0	0	0	158.222313	325.235945	0	0	0	0	0	0	0	0	0	0	0	5.550516	5.670999	0	0	0	73.414691	0
C1_00880W_A	C1_00880W_A	0	0	0	0	0	17.127027	17.177491	0	0	0	10.116342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.950883	0	0	0	0	12.661989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.475476
C1_00890W_A	GEM1	60.72515	0	0	0	0	24.794096	44.834746	13.202693	6.737004	0	0	0	0	0	0	11.242941	6.515225	0	0	29.410786	0	0	0	8.01438	44.59533	0	10.09806	10.655728	9.275977	0	29.335498	0	15.016317	33.635153	33.657	31.774538	0	0	12.349974	0	0	0	0	0	0	0	11.157894	0	183.29306	71.904674	111.839792	0	20.375378	10.785695	0	5.697813	85.064486	87.838987	0	0
C1_00900W_A	RRS1	209.127734	117.335623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.644207	0	0	0	0	0	0	0	49.013827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_00910W_A	C1_00910W_A	0	0	0	81.080348	44.880574	46.302812	0	0	0	24.108015	0	27.665235	0	0	39.617139	0	27.887196	0	0	0	0	32.277148	0	29.9319	0	0	0	0	116.138255	35.436323	0	0	56.08255	0	0	0	0	43.069931	92.28301	0	0	0	0	0	42.255867	0	20.836107	0	228.186056	0	557.86894	0	19.020724	40.272958	20.578262	19.420463	0	164.029385	0	244.425834
C1_00920W_A	C1_00920W_A	0	0	0	0	7.180225	6.570053	6.589414	0	0	0	0	0	5.711597	5.819437	0	5.958399	3.965723	7.808011	0	3.40571	0	0	0	0	0	15.785426	16.054986	5.65758	0	0	0	0	31.832749	26.738132	17.858919	42.098826	0	0	0	0	0	0	0	114.504991	0	3.04831	2.956671	3.060325	0	0	79.162333	0	2.699066	2.858044	0	0	90.163138	0	24.030208	242.790422
C1_00930C_A	SIN3	0	10.832792	0	0	24.726362	5.912391	0	12.593236	0	0	0	0	4.731335	5.236909	5.058987	0	17.805548	3.513195	17.311021	15.260786	4.023197	8.243386	3.926814	19.11106	0	0	0	0	0	0	0	4.371023	7.16157	0	8.970875	0	0	0	0	0	0	0	0	0	2.697972	2.743173	5.686859	2.753985	64.87807	0	35.619078	31.690499	0	0	0	2.680038	40.568888	0	24.27655	31.212431
C1_00940W_A	RPB11	0	0	0	0	0	0	0	0	0	98.167809	334.081974	0	150.880574	166.994512	0	170.982174	0	0	0	0	0	131.43251	0	0	0	0	0	0	282.138136	0	0	0	228.36808	0	0	0	172.916502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_00950C_A	CDC5	0	0	0	0	0	13.760815	13.806208	14.660233	6.955483	0	0	0	0	0	0	0	8.291228	0	8.06095	0	0	0	9.142688	0	9.90369	33.073799	67.277146	59.16045	41.20009	0	49.283693	10.176925	0	37.348007	0	17.641179	0	12.805254	27.426752	0	0	350.882471	218.976188	0	31.408055	12.773701	31.020377	25.648096	82.4598	124.84859	0	0	5.665148	0	6.118187	6.239855	94.455367	48.768082	0	0
C1_00960C_A	SET1	0	0	27.342689	14.36474	0	8.20285	0	0	8.91545	0	0	0	6.564593	14.531375	28.075355	14.878369	0	0	0	4.865115	0	5.718437	0	5.302937	64.916915	39.415156	20.044983	28.570093	46.723819	15.322677	0	6.064357	0	0	0	0	7.557049	0	0	0	0	0	0	0	3.743167	15.223512	3.691465	7.641758	58.640639	0	49.417906	0	0	14.273307	3.528838	3.720473	112.570545	49.25283	0	104.0899
C1_00970W_A	C1_00970W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	99.877127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_00980W_A	C1_00980W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3930.802525
C1_00990C_A	NMA111	28.673251	0	0	0	8.51126	8.780438	8.806344	9.351088	0	0	0	5.246499	0	0	0	7.963032	0	0	0	0	5.974837	0	5.831699	0	0	14.064164	7.152166	0	19.70973	0	0	12.982777	0	0	0	0	0	0	0	0	0	0	0	0	4.00675	0	0	0	46.028877	0	0	94.126923	3.607134	11.233234	0	7.960232	0	0	0	59.084065
C1_01000C_A	C1_01000C_A	0	51.282078	0	0	0	0	0	29.80798	15.210262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.90571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01010W_A	C1_01010W_A	0	0	0	0	0	0	0	0	58.005658	0	0	0	0	0	0	0	64.22888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.913461	0	0	0	0	48.661168	148.429246	95.978084	0	0	0	0	0	0	46.388249	0	96.675393	0	0	0	0
C1_01020W_A	tA(AGC)4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01030W_A	HMT1	49.973381	0	0	0	0	0	0	0	0	0	0	0	24.493607	0	0	0	0	0	0	0	20.826576	0	0	19.786152	31.062558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259.432218	0	0	0
C1_01040W_A	C1_01040W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110.168956	292.671804	216.55044	284.54321	216.146536	0	0	0	0	0	0	0	104.415144	0	0	0	0	147.144411	0	0	0	0	113.003066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01050C_A	C1_01050C_A	55.848336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.608299	27.459823	27.861266	0	0	0	0	0	0	0	0	0	0	0	34.074456	0	0	0	0	596.123956	0	0	15.392765	0	0	0	0	0	0	0	15.202229	15.504575	0	0	0	0
C1_01060W_A	MBF1	0	0	0	0	332.682701	0	114.738968	243.672998	0	0	0	68.357303	0	0	0	0	275.622961	475.850321	669.919694	203.555476	0	0	0	0	0	91.621883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156.61337	0	0	0	0	0	0	0	0	49.766034	0	0	0	0	0	0
C1_01070C_A	C1_01070C_A	0	0	0	0	0	20.056841	0	21.360271	21.799224	62.660321	48.606072	59.921722	0	0	0	18.189598	12.080496	11.917953	23.52127	0	0	0	0	0	0	0	16.337372	17.46779	0	0	28.528694	0	72.88345	27.20842	0	0	31.472382	0	0	0	0	0	0	349.55694	0	27.917331	9.026024	9.342455	167.203472	90.953526	0	322.514889	0	0	0	0	68.81174	71.056134	0	0
C1_01080W_A	C1_01080W_A	0	0	31.272112	32.858198	18.188067	0	0	0	10.196691	9.650961	0	0	0	0	0	0	0	0	10.987536	0	0	26.160937	12.462007	12.130046	0	0	0	16.127817	14.857651	14.360739	13.344433	0	0	0	0	0	17.209052	0	0	0	232.672462	0	0	0	8.562196	0	0	0	92.473489	94.428623	171.653415	301.715755	0	8.162264	16.673832	0	64.37404	107.749483	78.97767	0
C1_01090C_A	C1_01090C_A	0	0	659.106167	0	383.340507	0	0	0	0	0	0	0	261.415891	0	0	358.648891	0	0	0	0	0	551.380568	0	0	0	0	0	339.917677	295.903741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1356.77843	0	0	0
C1_01100W_A	CCH1	0	0	0	0	10.521915	3.624683	7.286161	4.095566	1.965778	7.910719	7.764883	8.645651	9.188317	3.20404	0	0	2.178754	0	2.38546	2.14543	7.384404	12.608648	9.609996	4.677003	5.204948	0	8.839484	6.218431	12.572166	18.679002	7.729228	5.348548	8.763167	24.535574	14.731072	13.907152	0	0	0	0	0	0	0	63.043653	3.302119	1.761871	3.670603	6.739761	63.984115	65.158699	65.377273	0	7.430757	7.867846	4.823178	9.838187	68.57603	13.173192	60.241403	20.344567
C1_01110C_A	ZPR1	0	0	0	0	0	0	0	0	15.672874	0	0	0	0	32.616125	0	16.697483	0	0	0	21.822964	25.056974	51.340833	72.464201	11.902607	0	0	0	0	0	14.091475	0	0	0	0	0	0	0	0	0	0	228.309854	0	0	0	0	0	0	0	0	0	0	0	15.12742	0	8.172798	8.345805	63.167027	130.45462	0	0
C1_01130W_A	C1_01130W_A	0	0	40.222848	0	11.667116	12.036153	0	0	0	0	0	0	0	0	10.298846	0	0	0	0	0	0	0	7.994015	15.503389	8.659406	0	9.804092	0	0	0	0	8.898313	0	16.258387	16.3386	0	0	0	0	0	0	306.798157	0	0	0	0	0	0	77.98169	54.581406	0	0	4.944611	0	0	0	0	0	88.045308	0
C1_01140C_A	C1_01140C_A	0	0	0	0	0	0	0	27.089389	6.911532	0	0	0	0	0	0	0	7.660325	0	0	7.54316	8.654325	9.118091	8.446995	0	0	0	0	0	9.516265	0	9.04512	0	0	0	0	0	23.32927	23.661732	12.669887	0	0	0	0	0	0	0	5.723464	16.044013	0	0	0	0	10.449594	5.532543	0	5.765046	43.633996	150.809631	0	0
C1_01150C_A	PPM2	0	0	0	0	25.10353	0	12.986938	0	0	0	14.786418	0	0	0	0	11.743284	7.799221	7.69428	0	0	0	0	17.200309	0	18.631998	10.117048	0	0	0	0	13.843127	0	15.684625	0	0	0	0	0	0	0	0	0	0	0	0	6.00785	0	18.094591	64.402977	0	0	146.981346	10.532273	5.632859	0	5.869577	0	0	0	0
C1_01160C_A	C1_01160C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	37.076945	0	37.962305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.938863	0	0	0	0	0	0	0	0	0	0	0	0	310.364462	0	16.433583	0	0	0	0	0	153.101878	0
C1_01170C_A	ZCF17	19.562539	0	0	0	0	11.981082	12.016384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.745469	17.239571	19.221864	9.759233	10.298189	0	0	8.520899	0	0	16.253124	48.791528	0	0	0	0	0	148.569706	0	0	0	0	11.11773	16.175259	0	88.233825	0	0	0	4.921987	5.211898	9.670717	0	82.210197	0	0	0
C1_01180C_A	C1_01180C_A	24.446952	0	0	0	0	0	0	0	8.136623	0	0	8.946382	0	13.261957	0	0	0	0	0	17.760452	0	0	19.88854	0	0	11.991174	0	0	0	0	0	0	0	0	0	38.375729	0	0	0	0	0	0	0	0	0	0	0	0	73.790789	0	119.820387	80.253069	0	0	0	6.498899	0	53.04381	0	0
C1_01190C_A	C1_01190C_A	0	0	0	0	0	0	0	0	11.214575	0	0	0	0	0	0	0	0	0	12.084366	0	0	0	0	0	14.846863	18.472675	0	0	0	0	0	15.256477	0	0	0	0	18.926943	57.590004	0	39.831655	0	0	0	0	9.416916	0	0	0	0	0	124.323682	0	0	0	0	0	0	130.769506	0	108.942863
C1_01200W_A	STB5	0	0	0	0	0	0	14.12805	15.001984	0	0	0	8.416978	0	0	12.053272	0	0	0	0	0	0	0	0	9.106597	20.269119	0	22.94849	12.107882	10.540131	0	17.183926	0	0	0	0	0	12.919647	0	0	0	0	0	0	0	0	0	0	0	0	63.879494	169.728207	75.504083	17.360817	12.255592	18.782431	25.541258	0	0	57.03367	0
C1_01210W_A	C1_01210W_A	0	43.265422	0	41.352602	0	0	0	25.148616	0	0	0	56.439297	0	0	0	0	14.223029	0	0	0	0	0	0	0	0	0	0	22.14062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	232.758923	0	0	0	9.700951	0	0	0	0	0	0	0
C1_01220C_A	C1_01220C_A	229.500019	0	234.261068	82.047509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.583688	0	0	0	0	0	0	0	0	0	21.823827	0	0	0	0	0	0	0	0	0	0	0	0
C1_01240W_A	IFD3	0	0	0	0	0	0	0	0	64.035221	46.016173	69.600431	52.806018	0	0	0	0	53.229685	35.008988	0	52.415536	20.04558	0	0	0	21.193898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.328263	0	0	0	0	157.897915	0	12.814754	0	0	101.067243	103.240701	0	0
C1_01250W_A	AIM9	0	0	0	0	28.115972	0	0	0	7.881258	15.102744	0	0	0	12.845735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.405879	55.498734	30.942661	21.443565	0	19.673781	0	0	0	0	0	0	0	0	0	0	0	0	13.05302	0	0	0	87.370858	0	0	6.308802	6.445745	6.573927	0	0	53.043912	153.123381
C1_01260C_A	TRS20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.997357	0	75.283572	0	84.121627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	622.257786	0	0	0	0	0	0	0	0
C1_01270W_A	CTA9	0	41.75968	0	39.91286	44.186097	0	0	24.273036	0	0	13.462366	0	0	0	0	20.669998	0	0	16.304428	0	0	15.888848	0	0	16.3976	0	0	0	17.053811	17.443993	16.209486	16.849997	0	0	0	29.208606	0	0	0	0	0	0	0	0	0	0	10.256846	0	112.327565	0	0	122.164731	9.3632	0	0	0	0	113.485421	0	0
C1_01280C_A	MED22	392.174187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184.043948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01290C_A	C1_01290C_A	0	0	0	0	0	0	0	0	0	6.062737	0	0	9.31822	0	9.963006	0	0	0	0	0	0	0	0	0	8.377035	0	18.148833	0	8.712272	0	8.280933	0	0	0	15.80439	29.843575	0	0	0	0	165.250664	0	0	0	0	0	0	0	0	52.801577	140.294115	0	5.645626	15.19536	0	5.266312	0	0	85.174266	122.937499
C1_01300W_A	C1_01300W_A	0	0	0	0	0	0	32.201945	0	17.448289	0	0	19.184748	0	0	0	0	0	0	0	18.921098	0	22.382927	21.324634	0	23.099616	25.714044	0	27.597463	0	0	0	23.69385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.190121	0	14.270212	0	0	0	117.433729	0
C1_01310W_A	C1_01310W_A	0	0	0	0	0	0	0	241.326269	0	117.270166	0	0	0	0	0	0	0	0	0	0	154.320867	0	0	0	0	0	0	194.771402	0	0	0	335.050534	0	0	0	290.396468	0	0	225.739789	0	0	0	0	0	0	105.135763	0	0	0	0	0	0	0	0	0	102.716022	0	0	828.798347	0
C1_01320W_A	MRS7	0	0	0	32.317852	0	0	0	37.352401	0	0	0	0	14.76905	0	0	0	33.346709	10.96601	21.613697	43.782227	0	12.865363	0	0	0	0	0	0	0	0	0	0	0	0	25.051667	0	0	0	0	0	0	0	0	0	8.421392	0	8.305073	0	90.952782	0	0	0	0	16.056074	0	0	0	88.722254	0	97.425802
C1_01330C_A	DUT1	0	0	0	0	0	0	0	0	110.888956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82.061339	83.462662	0	0	78.422124	72.872185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01340C_A	C1_01340C_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01350C_A	TIF	81.524371	182.964023	166.43124	131.154334	0	24.964818	0	0	0	0	0	0	0	0	0	0	0	0	0	14.806648	0	0	0	0	17.922899	0	0	0	0	0	0	0	0	0	0	0	22.896789	23.223088	0	24.093088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.095694	0	0	114.472095	0	0
C1_01360C_A	C1_01360C_A	22.203957	0	0	0	0	0	0	14.482549	7.3901	0	0	8.125565	10.882907	24.090386	0	0	16.381515	8.080551	15.926549	0	9.253585	0	0	0	0	12.450433	11.076983	11.688712	0	0	0	20.10717	0	0	0	34.85479	12.472342	0	0	0	0	0	216.322697	0	0	0	0	12.670996	0	61.667855	163.851868	0	0	0	0	6.164242	0	48.177124	0	0
C1_01370C_A	RPS21B	8974.885407	6714.070557	6107.381464	8021.426272	4440.116826	4580.560407	1837.62278	4878.236422	497.848395	477.009949	1082.23138	0	733.148019	0	0	0	0	544.361943	536.461024	0	623.385663	638.64739	0	1184.486926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	425.048717	0	0	0	4154.374198	0	0	0	0	375.686708	0	0	0	3350.71212	4836.298456
C1_01380C_A	TRM2	0	0	0	0	0	0	0	0	0	0	9.900488	0	0	0	14.341881	0	0	0	0	0	11.563254	8.865719	0	0	21.857588	26.847949	0	43.221631	0	0	11.920774	22.152265	0	0	0	42.961164	30.746186	0	0	0	0	0	0	0	0	0	0	0	230.582079	0	0	0	13.771762	14.582935	0	0	57.506255	0	183.918258	88.48702
C1_01390C_A	HOT1	0	0	24.954112	0	14.513477	0	0	15.945565	0	0	0	0	0	53.047826	25.622775	40.735917	0	0	0	0	0	0	0	9.679376	53.859968	11.991174	60.979654	12.869465	0	22.918791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.943527	90.201807	0	0	6.513217	0	6.786932	102.736714	53.04381	109.525231	158.272518
C1_01400C_A	C1_01400C_A	62.772436	35.219828	0	32.974027	0	0	0	0	10.44107	0	0	0	15.383423	0	0	0	0	0	0	0	0	0	12.766951	0	13.829623	15.394802	0	0	0	0	0	14.211172	0	0	0	24.634338	0	0	0	0	0	0	0	0	0	0	0	0	94.736299	0	0	0	23.690576	33.448596	8.543499	26.140206	0	68.100291	0	0
C1_01420C_A	CRL1	0	0	0	0	0	0	29.881451	0	0	15.513249	0	35.604563	0	0	0	0	53.835332	53.110981	69.786337	35.34128	0	0	0	0	0	0	0	0	22.292843	91.211573	63.567414	132.158507	0	0	0	0	0	0	0	0	0	0	0	0	81.573589	13.823373	26.815622	41.633572	0	0	0	0	12.239632	0	0	27.010445	0	0	0	157.285398
C1_01440C_A	POX18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01450W_A	ABC1	0	0	0	0	0	16.241756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.35005	0	0	0	15.674621	0	0	0	0	0	0	0	0	80.04597	0	97.848136	0	0	0	0	0	0	0	0	0
C1_01460W_A	C1_01460W_A	0	0	0	0	0	0	0	0	9.385904	4.496511	0	5.159987	0	0	0	7.831725	0	5.131402	15.170773	0	5.876315	0	5.735537	5.582755	0	6.948201	0	22.271264	0	6.609413	6.141665	19.153056	0	0	0	0	7.914335	8.033197	17.20579	0	0	220.121213	0	0	0	0	7.772502	4.022494	0	0	0	46.287406	3.547654	0	3.838159	7.828972	118.510508	30.593975	154.145491	91.17827
C1_01470W_A	C1_01470W_A	36.787288	0	0	0	0	0	22.596776	0	0	0	13.307922	0	0	0	0	0	0	0	13.193447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.58411	0	0	0	0	0	0	0	0	0	0	0	0	10.494632	111.038913	0	0	120.763223	0	0	0	0	77.298083	0	0	0
C1_01480C_A	RPS21	153.918013	86.359019	0	330.159177	0	0	0	0	0	24.541959	0	0	0	0	0	0	28.389165	0	0	0	0	32.858137	0	0	0	75.496432	76.785649	40.513076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.868576	21.211157	21.95477	0	0	283.95529	0	19.363097	20.503606	20.948671	0	0	0	0	0
C1_01490W_A	C1_01490W_A	0	0	0	0	64.714482	133.522881	0	213.300161	0	34.761982	0	0	53.42798	0	0	0	0	0	0	0	0	0	0	0	192.125982	106.935456	163.142313	229.535841	0	51.096568	0	0	0	0	0	0	61.231073	0	0	64.430241	0	0	0	0	30.464924	30.97533	0	62.194816	0	0	0	0	0	0	0	0	0	473.036581	244.182314	0
C1_01500W_A	C1_01500W_A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66.030362	0	0	0	0	72.89635	0	90.306736	183.697724	0	0	0	0	0	0	0	0	0	0	0	0	0	2796.52259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
C1_01510W_A	C1_01510W_A	0	22.678314	20.629082	0	0	0	12.414321	13.18189	33.631944	32.224211	36.554848	22.187402	0	0	0	0	0	0	0	0	8.422512	8.628712	8.220736	0	17.809998	19.825744	10.082149	12.537078	0	0	0	9.150681	0	0	16.801984	0	11.352189	23.027936	12.330515	0	0	0	0	0	0	0	5.570157	0	0	56.129408	0	0	35.593929	21.537401	0	16.797255	0	175.401169	0	196.028492
C1_01520C_A	SOD2	0	0	0	0	0	51.79514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70.309843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.278129	0	0	0	0	0	0	0
C1_01530C_A	C1_01530C_A	0	0	24.260514	25.49098	14.110871	0	0	0	0	0	8.597953	0	0	0	0	13.201221	0	0	0	0	19.810332	0	0	28.231014	0	11.316681	0	0	0	0	10.352445	0	0	0	0	18.654539	0	0	0	14.048101	0	0	0	0	6.642445	6.753729	0	6.780928	215.219337	66.010125	87.694654	0	5.980475	6.339553	10.615047	0	0	95.600464	0	76.845429
C1_01540W_A	C1_01540W_A	0	0	24.533274	25.777575	28.537448	14.720043	0	0	7.999403	22.993714	0	8.795506	0	0	0	13.349642	0	8.74678	0	0	0	0	0	0	0	0	23.980527	0	0	0	0	21.689893	0	0	39.963746	18.864509	13.500668	0	0	0	0	375.209738	0	256.545536	6.717126	0	13.116706	0	0	66.752275	0	78.899645	0	12.80675	0	0	101.004115	0	269.195368	0
C1_01550W_A	VPS17	0	0	0	0	17.43833	18.436169	0	19.159022	9.77637	0	10.62602	10.749316	14.397005	0	0	0	0	0	0	0	0	12.541274	11.948306	11.630028	12.942838	0	29.266993	46.389018	13.460699	27.53754	0	0	0	0	55.037427	0	0	0	0	0	0	0	0	0	8.20925	8.346785	16.191723	25.13905	158.208129	0	216.759763	0	7.390495	7.825244	0	8.15468	0	0	65.798746	0
C1_01560W_A	SIZ1	0	0	0	0	10.41213	10.741471	16.159683	6.2763	11.674607	5.592971	3.172308	13.734539	0	0	9.191026	4.870733	6.469728	9.574017	3.440834	6.370773	7.309236	0	8.454922	6.944329	0	0	0	9.23799	8.03721	12.331647	11.458939	8.663731	19.517849	0	0	6.884305	9.851672	0	5.350342	0	0	0	85.434647	0	2.450802	7.475584	4.833901	0	90.552917	0	0	28.787222	2.206368	0	2.387041	2.434563	36.852231	47.839974	45.298932	216.18476
C1_01570C_A	RPB7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.576388	0	0	0	0	0	0	0	56.012269	0	138.780205	141.15009	0	0	0	0	0	0	117.536374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	316.898369	0
